Row Number,Rule,Rule Length
272,bottom-left-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
272,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
272,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
272,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
272,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
273,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 ,3
273,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-b <= 0.5 ,3
273,bottom-left-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
273,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
273,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
273,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
273,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
274,bottom-left-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
274,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
274,bottom-middle-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
274,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
274,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
274,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
275,bottom-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
275,middle-left-square-o <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
275,bottom-middle-square-x > 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
275,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
275,bottom-middle-square-b <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
275,bottom-right-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
275,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
276,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-b > 0.5 ,4
276,bottom-left-square-x > 0.5 && bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 ,4
276,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,4
276,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-x > 0.5 && top-middle-square-b > 0.5 ,4
276,bottom-left-square-x > 0.5 && bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-b > 0.5 ,4
276,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,4
277,top-left-square-x > 0.5 && top-right-square-b > 0.5 && top-right-square-o <= 0.5 ,3
277,top-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
277,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
277,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
278,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
279,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-middle-square-x <= 0.5 ,3
279,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-b > 0.5 ,3
279,bottom-right-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
279,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
280,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
280,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
280,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
281,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
282,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
282,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
283,bottom-right-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
283,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
284,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
285,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-b > 0.5 ,3
285,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 ,3
286,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-b > 0.5 ,4
286,bottom-left-square-x > 0.5 && bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 ,4
286,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,4
286,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-x > 0.5 && top-middle-square-b > 0.5 ,4
286,bottom-left-square-x > 0.5 && bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-b > 0.5 ,4
286,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,4
287,bottom-left-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
287,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
288,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
288,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
288,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
289,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
289,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
289,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
290,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 ,3
290,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-b > 0.5 ,3
290,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
290,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
290,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
290,bottom-left-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
291,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 ,3
291,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-b > 0.5 ,3
291,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
291,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
291,bottom-left-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
292,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
292,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
292,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
292,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
292,bottom-left-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
293,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 ,3
293,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-b > 0.5 ,3
293,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
293,top-left-square-x > 0.5 && top-right-square-b > 0.5 && top-right-square-o <= 0.5 ,3
293,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
293,top-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
294,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
294,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
295,top-left-square-x > 0.5 && top-right-square-b > 0.5 && top-right-square-o <= 0.5 ,3
295,top-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
295,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
295,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
296,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
296,bottom-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
296,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
296,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
296,bottom-left-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
297,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
297,bottom-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 ,3
297,bottom-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
297,bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
297,top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 && top-right-square-b <= 0.5 ,3
297,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
298,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-middle-square-o <= 0.5 ,3
298,bottom-left-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
298,bottom-left-square-o > 0.5 && bottom-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
298,bottom-left-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
298,middle-middle-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-o <= 0.5 ,3
299,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
299,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
300,middle-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
300,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
300,bottom-left-square-o <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
300,bottom-middle-square-x > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
300,bottom-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
300,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
301,middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
301,bottom-left-square-o <= 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
301,bottom-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
301,bottom-left-square-o <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
301,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
301,bottom-right-square-x > 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
302,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
302,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
303,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
303,bottom-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 ,3
303,top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 && top-right-square-b <= 0.5 ,3
303,bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
303,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
303,bottom-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
304,middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
304,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
304,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
304,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
305,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
305,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
306,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
306,bottom-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 ,3
306,top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 && top-right-square-b <= 0.5 ,3
306,bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
306,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
306,bottom-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
307,bottom-middle-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
307,middle-left-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
307,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
308,middle-left-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
308,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
308,bottom-middle-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
309,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
309,middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
309,bottom-left-square-o <= 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
309,bottom-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
309,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
310,middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
310,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
310,bottom-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
310,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
310,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
310,bottom-left-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
310,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
310,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
311,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
311,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
311,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
311,bottom-left-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
311,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
312,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
312,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
312,bottom-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 ,3
312,bottom-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
312,bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
312,top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 && top-right-square-b <= 0.5 ,3
312,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
313,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
313,bottom-left-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
313,bottom-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 ,3
313,top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 && top-right-square-b <= 0.5 ,3
313,bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
313,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
313,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
313,bottom-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
314,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
314,bottom-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
314,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
314,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
314,bottom-left-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
314,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
315,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
315,bottom-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 ,3
315,bottom-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
315,bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
315,top-middle-square-b <= 0.5 && top-middle-square-x > 0.5 && top-right-square-b <= 0.5 ,3
315,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
316,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-middle-square-o <= 0.5 ,3
316,middle-middle-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-o <= 0.5 ,3
316,bottom-left-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
317,bottom-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
318,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
