Row Number,Rule,Rule Length
308,middle-right-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
308,bottom-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
308,middle-right-square-b <= 0.5 && top-right-square-b <= 0.5 && top-right-square-x > 0.5 ,3
308,bottom-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
308,middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
308,middle-left-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
308,middle-left-square-o > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
308,middle-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
308,bottom-middle-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
308,middle-left-square-b <= 0.5 && middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
309,top-left-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
309,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
309,top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
309,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
309,bottom-middle-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
309,bottom-left-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
309,middle-left-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
310,top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
310,top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
310,middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
310,bottom-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
310,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
310,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
310,bottom-middle-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
311,top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
311,bottom-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
311,top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
311,middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
311,bottom-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
311,bottom-middle-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
311,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
311,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
311,bottom-middle-square-b > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
312,middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
312,bottom-middle-square-b <= 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
312,bottom-left-square-b <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
312,bottom-left-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
312,bottom-middle-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
313,top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
313,middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
313,bottom-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
313,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
313,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
313,bottom-middle-square-b <= 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
313,bottom-middle-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
313,bottom-middle-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
314,top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
314,top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
314,middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
314,bottom-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
314,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
314,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
314,bottom-middle-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
315,middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
315,bottom-middle-square-b <= 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
315,bottom-left-square-b <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
315,bottom-left-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
315,bottom-middle-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
316,middle-right-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
316,middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
316,bottom-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
316,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
316,middle-right-square-b <= 0.5 && middle-right-square-x > 0.5 && top-right-square-b <= 0.5 ,3
316,bottom-middle-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
316,middle-middle-square-o > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
316,bottom-left-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
316,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
316,bottom-middle-square-b > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
316,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
317,middle-right-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
317,middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
317,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
317,bottom-middle-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
317,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
317,middle-left-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
317,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
318,top-left-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
318,top-left-square-x <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
318,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
318,bottom-middle-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
318,bottom-left-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
318,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
318,bottom-middle-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
319,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
320,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
320,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
320,middle-left-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
321,middle-right-square-x > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
321,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
321,bottom-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
322,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
322,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
323,middle-right-square-x > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
323,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
323,bottom-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
324,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
324,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
325,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
325,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
325,middle-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
325,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
325,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
325,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
326,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
326,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
326,middle-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
326,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
326,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
326,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
326,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
327,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
327,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
327,middle-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
327,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
327,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
328,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
328,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
328,middle-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
328,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
328,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
328,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
329,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
330,bottom-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
330,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
330,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
330,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
330,bottom-left-square-x > 0.5 && middle-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
330,bottom-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
330,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
331,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
331,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
331,middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
331,top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
331,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
331,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
331,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
332,bottom-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
332,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
332,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
333,bottom-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
333,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
333,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
334,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
334,middle-left-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
334,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
334,middle-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
334,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
334,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
334,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
335,bottom-middle-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
336,middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
336,bottom-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
336,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
337,middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
337,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
338,middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
338,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
339,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
339,bottom-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
339,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
340,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
340,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
340,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
340,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
340,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
341,bottom-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
341,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
341,bottom-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
341,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
342,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
342,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
342,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
343,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
343,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
343,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
343,middle-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
344,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
344,bottom-left-square-o <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-b <= 0.5 ,3
344,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
345,bottom-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
345,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
346,middle-right-square-x > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
346,bottom-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
347,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
348,middle-right-square-x > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
348,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
348,bottom-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
349,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
349,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
349,middle-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
349,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
350,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
350,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
350,middle-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
350,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
350,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
350,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
351,bottom-middle-square-o <= 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
351,middle-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
351,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
352,top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
352,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
352,middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
352,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
353,bottom-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
353,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
