Row Number,Rule,Rule Length
200,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
200,bottom-right-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
201,bottom-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
201,middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
201,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
201,bottom-middle-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
201,middle-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
201,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
202,middle-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
202,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
202,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
202,bottom-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
202,top-left-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
202,top-left-square-o <= 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
202,middle-left-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
202,middle-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
202,bottom-middle-square-x <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
203,bottom-middle-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
203,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
203,middle-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
203,bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
203,bottom-middle-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
204,bottom-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
204,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
204,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
204,middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
204,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
204,bottom-right-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
205,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
205,top-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
205,middle-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
205,top-left-square-o <= 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
205,middle-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
205,top-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
205,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
206,middle-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
206,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
206,top-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
206,middle-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
206,top-left-square-o <= 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
206,top-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
206,bottom-right-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
206,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
206,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
207,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
207,top-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
207,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
207,middle-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
207,top-left-square-o <= 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
207,top-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
207,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
207,bottom-right-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
207,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
208,top-left-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
208,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
208,middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
208,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
208,bottom-right-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
209,bottom-right-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
209,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
209,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
210,top-left-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
210,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
210,top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
210,bottom-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
210,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
210,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
210,middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
210,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
210,middle-left-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
211,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
211,middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
211,middle-left-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
211,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
212,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
212,bottom-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
212,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
212,middle-left-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
212,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
212,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
213,middle-left-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
213,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
214,top-left-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
214,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
214,top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
214,bottom-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
214,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
214,middle-left-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
214,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
215,middle-middle-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
215,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
215,middle-left-square-b <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
215,bottom-right-square-o <= 0.5 && middle-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
215,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
215,middle-left-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
216,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
216,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
216,middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
216,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
216,middle-left-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
217,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
218,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
218,bottom-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
218,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
218,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
218,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
218,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
218,middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
218,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
218,bottom-right-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
219,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
219,middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
219,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
219,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
220,top-left-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
220,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
220,top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
220,bottom-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
220,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
220,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
220,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
220,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
220,middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
220,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
220,bottom-right-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
221,top-left-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
221,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
221,top-left-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
221,bottom-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
221,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
221,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
221,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
221,bottom-right-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
222,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
222,bottom-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
222,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
222,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
222,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
222,bottom-right-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
223,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
223,bottom-middle-square-o <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
223,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
224,bottom-right-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
224,middle-right-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
225,bottom-right-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
225,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
225,middle-right-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
226,top-middle-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
227,bottom-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
228,middle-left-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
228,bottom-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
229,bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
229,middle-left-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
230,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
230,top-left-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
230,middle-right-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
231,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
232,middle-left-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
232,bottom-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
233,middle-left-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
233,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
234,middle-left-square-o > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
234,middle-middle-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
234,middle-right-square-b <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
234,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
234,middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
235,middle-left-square-o > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
236,bottom-middle-square-o > 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
236,bottom-right-square-x > 0.5 && middle-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
236,bottom-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
237,middle-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
237,middle-right-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
237,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
238,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
238,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
238,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
239,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
240,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
240,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
240,bottom-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
240,bottom-middle-square-x <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
241,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
241,bottom-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
241,bottom-middle-square-x <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
242,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
242,bottom-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
242,bottom-middle-square-x <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x <= 0.5 ,3
243,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
243,middle-left-square-o <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
243,top-left-square-o <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
243,middle-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
243,bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
243,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
244,bottom-middle-square-b > 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
244,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
244,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
244,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
245,bottom-middle-square-b <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
245,bottom-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
245,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
245,middle-right-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
246,top-left-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
246,middle-left-square-o <= 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
