Row Number,Rule,Rule Length
339,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
339,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
339,middle-middle-square-o <= 0.5 && middle-right-square-o > 0.5 && top-right-square-o > 0.5 ,3
340,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
340,bottom-middle-square-o <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
340,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
340,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
340,middle-middle-square-o <= 0.5 && middle-right-square-o > 0.5 && top-right-square-o > 0.5 ,3
341,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
341,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
341,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
342,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
342,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
342,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
343,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
343,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
344,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
344,bottom-left-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
345,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
345,middle-middle-square-o <= 0.5 && middle-right-square-o > 0.5 && top-right-square-o > 0.5 ,3
346,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
347,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
348,bottom-middle-square-x <= 0.5 && middle-right-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,4
348,bottom-middle-square-o > 0.5 && bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,4
349,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
349,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
349,middle-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
350,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
350,middle-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
351,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
351,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
351,middle-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
352,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
352,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
353,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
353,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
353,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
353,bottom-left-square-x > 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
354,bottom-middle-square-o <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
354,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
354,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
355,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
355,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
355,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
355,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
356,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
356,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
357,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
358,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
359,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
360,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
360,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
360,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
360,bottom-left-square-x > 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
361,bottom-middle-square-o <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
361,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
361,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
361,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
362,bottom-middle-square-o <= 0.5 && middle-left-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
363,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
363,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
363,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
364,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
364,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
365,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
366,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
366,middle-left-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
366,bottom-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
366,bottom-middle-square-x <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
367,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
367,bottom-left-square-x <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
367,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
367,middle-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
368,bottom-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
368,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
368,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
369,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
369,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
369,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
369,bottom-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
369,bottom-left-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
370,bottom-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
370,bottom-left-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
370,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
371,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
371,bottom-left-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
371,bottom-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
372,bottom-middle-square-x > 0.5 && middle-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
372,bottom-left-square-x > 0.5 && bottom-middle-square-o <= 0.5 && middle-right-square-o > 0.5 ,3
372,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
372,bottom-middle-square-x > 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
372,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
372,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
372,middle-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
373,bottom-middle-square-x <= 0.5 && middle-left-square-x > 0.5 && top-right-square-x > 0.5 ,3
373,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
373,middle-middle-square-o <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
373,bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
374,middle-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
374,middle-left-square-o <= 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
374,bottom-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
374,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
374,bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
375,middle-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
375,middle-left-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
375,bottom-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
375,middle-middle-square-o <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
375,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
375,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
376,middle-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
376,middle-left-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
376,bottom-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
376,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
376,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
377,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
378,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
379,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
379,middle-middle-square-o > 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
379,middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
380,bottom-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
380,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
380,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
380,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
381,bottom-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
381,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
382,bottom-middle-square-x > 0.5 && middle-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
382,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
382,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
382,bottom-middle-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
382,bottom-middle-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
382,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
382,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
382,bottom-right-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
382,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
382,bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
383,bottom-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
383,bottom-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
383,middle-middle-square-o <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
383,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
383,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
383,bottom-middle-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
383,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
384,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-b <= 0.5 ,3
384,bottom-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
384,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
384,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
384,bottom-left-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
385,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
385,bottom-left-square-x <= 0.5 && middle-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
385,bottom-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
385,bottom-left-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
385,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
386,middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
386,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
386,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
386,bottom-middle-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
387,bottom-middle-square-x > 0.5 && middle-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
387,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
387,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
387,bottom-middle-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
387,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
387,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
388,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
389,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
389,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
389,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
389,middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
390,bottom-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
390,bottom-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
390,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
390,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
390,bottom-middle-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
391,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
391,bottom-left-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
391,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
391,bottom-left-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
391,bottom-right-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
391,bottom-left-square-b > 0.5 && bottom-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
392,bottom-right-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
392,bottom-middle-square-x > 0.5 && middle-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
392,middle-left-square-o > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
392,middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
392,bottom-middle-square-x > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
392,bottom-middle-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
392,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
392,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
392,middle-right-square-b > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
393,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
393,bottom-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
393,middle-middle-square-o <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
393,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
393,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
393,bottom-left-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
394,bottom-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
394,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
394,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
394,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
394,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
394,bottom-left-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
395,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
395,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
395,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
395,bottom-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
